Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Colin Trizuto","WAG",21,61.2,5.983783660398253,2.7729729157943126,2.15789474,0.7297297146827137,0.1443662,0.06690141,0.07746479,0.25896414,1.362162134074399,0.29268293,0.6043956,4.962162059842454,6.644060470895928,-1.6818984110534743,"Colin Trizuto","sa3060790",
"Logan Knight","NDSU",,83.1,7.343999775878913,3.0239999077148467,2.42857143,1.29599996044922,0.18378378,0.07567568,0.10810811,0.26488095,1.4039999571533217,0.30078125,0.6779661,4.53599986157227,6.220659176971437,-1.6846593153991671,"Logan Knight","sa3035547",
"Lyndon Glidewell","APSU",,77.2,7.416309255716521,3.9399142920994015,1.88235294,0.46351932848228256,0.18934911,0.10059172,0.0887574,0.21034483,1.2231760057171344,0.25675676,0.75435203,3.3605151314965482,5.052756090959427,-1.692240959462879,"Lyndon Glidewell","sa3059308",
"Ethan Bates","GRAM",,54.2,6.256097415456599,2.9634145652162838,2.11111111,1.6463414251201578,0.15261044,0.07228916,0.08032129,0.29955947,1.5731706951148174,0.32402235,0.68421053,5.9268291304325675,7.625830976087945,-1.6990018456553777,"Ethan Bates","sa3026711",
"Lucas Hartman","WKU",22,53.1,10.462500249445444,3.7125000885128996,2.81818182,0.8437500201165681,0.28571429,0.10138249,0.1843318,0.17801047,1.0500000250339514,0.23387097,0.79245283,2.7000000643730178,4.401293667703867,-1.7012936033308494,"Lucas Hartman","sa3033352",
"Ben Weber","OMA",,80.1,7.618257020237808,4.705394041911587,1.61904762,0.560165957370427,0.19596542,0.12103746,0.07492795,0.22666667,1.3692945624610438,0.27753304,0.69444444,3.921161701592989,5.628028488669834,-1.7068667870768448,"Ben Weber","sa3044917",
"Ryan Bilka","RICH",21,62,8.274193548387096,1.8870967741935485,4.38461538,0.2903225806451613,0.2345679,0.05349794,0.18106996,0.19111111,0.9032258064516129,0.24698795,0.73883162,2.1774193548387095,3.888235236752418,-1.7108158819137085,"Ryan Bilka","sa3027152",
"Jackson Brockett","NEB",22,64,6.328125,3.234375,1.95652174,1.125,0.15625,0.07986111,0.07638889,0.28076923,1.5,0.31400966,0.75723831,3.65625,5.36876220703125,-1.7125122070312502,"Jackson Brockett","sa3027720",
"Jafet Martinez","ALST",,56,6.910714285714286,3.2142857142857144,2.15,0.6428571428571429,0.16996047,0.07905138,0.09090909,0.26431718,1.4285714285714286,0.31111111,0.54726368,4.5,6.21642336164202,-1.7164233616420201,"Jafet Martinez","sa3037173",
"Owen Tappy","VCU",,76.1,6.8384277197682835,1.7685588930435217,3.86666667,1.2969431882319158,0.17210682,0.04451039,0.12759644,0.28434505,1.36244536945575,0.31967213,0.74795082,4.008733490898649,5.7335655217585275,-1.7248320308598784,"Owen Tappy","sa3043506",
"Marcus Kruzan","STMN",20,73.2,7.085973095301739,4.5203621470028335,1.56756757,1.2217194991899551,0.17365269,0.11077844,0.06287425,0.25862069,1.5203620434363885,0.29279279,0.73333333,5.009049946678815,6.738559742557319,-1.7295097958785037,"Marcus Kruzan","sa3035748",
"Peyton Rodgers","SDSU",,56.1,8.946745764077672,3.5147929787448,2.54545455,1.2781065377253817,0.22222222,0.08730159,0.13492064,0.24669604,1.3846154158691635,0.29447853,0.63037249,4.153846247607491,5.886015093862074,-1.7321688462545834,"Peyton Rodgers","sa3060397",
"Max Bianchini","UPST",,50,7.02,4.86,1.44444444,0.72,0.17333333,0.12,0.05333333,0.24489796,1.5,0.2875817,0.68627451,4.32,6.053372783660889,-1.7333727836608883,"Max Bianchini","sa3058637",
"Tanner Boccabello","BCU",,67.2,6.783251486463556,2.926108484356828,2.31818182,0.6650246555356427,0.1722973,0.07432432,0.09797297,0.26792453,1.374384288106995,0.31578947,0.57894737,4.52216765764237,6.258295313927645,-1.7361276562852748,"Tanner Boccabello","sa3027298",
"Jack Weber","SLU",,52.1,4.815286741202938,1.0318471588292009,4.66666667,0.8598726323576674,0.125,0.02678571,0.09821429,0.27014218,1.2038216853007344,0.29213483,0.73015873,3.6114650559022032,5.3538198080414565,-1.7423547521392533,"Jack Weber","sa3044923",
"Erick Gonzales","JKST",,84.1,10.671936437073464,5.229248854165998,2.04081633,0.9604742793366118,0.25839793,0.12661499,0.13178295,0.24050633,1.4822133940379811,0.3236715,0.71428571,5.229248854165998,6.972211005727235,-1.7429621515612377,"Erick Gonzales","sa3032412",
"Randy Reyes","GRAM",24,57.1,6.750000149704692,6.750000149704692,1,1.098837233672857,0.14878893,0.14878893,0,0.26637555,1.8139535286028114,0.30167598,0.58453237,6.906976897372243,8.657453333538506,-1.7504764361662621,"Randy Reyes","sa3040647",
"Owen Quinn","BALL",21,51.2,8.012903028601295,4.006451514300648,2,1.045161264600169,0.21698113,0.10849057,0.10849057,0.2287234,1.2774193234002065,0.27205882,0.7337884,4.006451514300648,5.765530866251776,-1.7590793519511285,"Owen Quinn","sa3040347",
"Adrian Quezada","QUC",,56.2,5.876470456370848,2.223529361870051,2.64285714,2.06470583602219,0.14396887,0.05447471,0.08949416,0.2887931,1.429411732630747,0.2967033,0.67750678,5.399999878827266,7.177219514285818,-1.777219635458552,"Adrian Quezada","sa3060323",
"Bowen Baker","FAIR",23,80.1,7.954356594660063,2.3526970209557936,3.38095238,1.0082987232667686,0.20821114,0.06158358,0.14662757,0.24595469,1.2074688414429204,0.29257642,0.7966457,3.4730289356966475,5.252622044945004,-1.7795931092483563,"Bowen Baker","sa3026424",
"Ian May","UCLA",22,70.2,5.985849272020782,3.438679369033215,1.74074074,1.910377427240675,0.15460526,0.08881579,0.06578947,0.23791822,1.2877358953992697,0.23671498,0.65384615,4.966981310825755,6.752606651561465,-1.7856253407357103,"Ian May","sa3037368",
"Zane Taylor","UNCW",23,95.2,9.878049043078514,1.0348432330844157,9.54545455,0.7526132604250296,0.28767123,0.03013699,0.25753425,0.17816092,0.7630662223753772,0.22978723,0.81120944,1.9756098086157028,3.7643788560365445,-1.7887690474208418,"Zane Taylor","sa3043592",823990
"Nick Luckett","SOU",,92.2,4.953237546007926,3.1079137543579143,1.59375,0.7769784385894786,0.12,0.07529412,0.04470588,0.28759894,1.5215827755710623,0.315625,0.63977747,5.147482155655296,6.941500484296165,-1.7940183286408695,"Nick Luckett","sa3036650",
"Thomas Harper","ILST",21,54.1,5.134969445327324,4.803681094015884,1.06896552,1.4907975809014813,0.12653061,0.11836735,0.00816327,0.26066351,1.5460123061200548,0.26900585,0.65445026,5.631901972294485,7.428087331960728,-1.796185359666243,"Thomas Harper","sa3033250",
"Jackson Logar","JMU",,74,8.756756756756756,4.986486486486487,1.75609756,0.36486486486486486,0.21428571,0.12202381,0.09226191,0.18867925,1.2297297297297298,0.24736842,0.71061644,3.527027027027027,5.324557649767077,-1.7975306227400498,"Jackson Logar","sa3036455",
"Ryan Piech","XAV",,59.2,9.804469064798429,7.391061295001892,1.32653061,0.9050279136737011,0.24074074,0.18148148,0.05925926,0.17674419,1.4581005275854073,0.22222222,0.74468085,4.374301582756222,6.172152323294385,-1.7978507405381627,"Ryan Piech","sa3060268",
"Jack Frankel","LIB",,45,6.4,2.4,2.66666667,1,0.17204301,0.06451613,0.10752688,0.21893491,1.0888888888888888,0.24242424,0.65957447,3.4,5.200599214765761,-1.8005992147657612,"Jack Frankel","sa3059229",
"Eli Brown","LIN",22,86.1,7.610038385868783,2.8146717317596868,2.7037037,1.77220071999684,0.20221607,0.07479224,0.12742382,0.25382263,1.2741312365990352,0.27848101,0.68669528,4.378378249403958,6.190117229912571,-1.811738980508613,"Eli Brown","sa3027820",
"Logan Wiley","UMBC",,40.1,6.024793578369947,4.016529052246631,1.5,1.785124023220725,0.135,0.09,0.045,0.29142857,1.7107438555865282,0.30714286,0.63271605,5.801653075467357,7.614633856502995,-1.8129807810356384,"Logan Wiley","sa3045207",
"Cody Williams","FAMU",,63.1,9.094737024703518,3.8368421822967966,2.37037037,0.9947368620769473,0.22535211,0.09507042,0.13028169,0.24497992,1.389473712107482,0.30337079,0.71925754,4.689473778362752,6.504393308010789,-1.8149195296480372,"Cody Williams","sa3045270",
"Evan Dempsey","FGCU",19,68.2,9.830097451445106,2.6213593203853613,3.75,0.3932038980578042,0.26041667,0.06944444,0.19097222,0.21923077,1.1213592648315158,0.2967033,0.81683168,1.9660194902890211,3.7840156835461998,-1.8179961932571786,"Evan Dempsey","sa3030134",
"Joel Core","BCU",,74.1,9.443945865239511,3.753363100287498,2.51612903,1.3318385194568543,0.23423423,0.09309309,0.14114114,0.23630137,1.3452914337948023,0.28571429,0.6448203,5.085201619744352,6.910529653102017,-1.825328033357665,"Joel Core","sa3029383",
"Logan Reddemann","USD",20,55,8.672727272727272,1.9636363636363636,4.41666667,0.4909090909090909,0.23245614,0.05263158,0.17982456,0.21052632,1.018181818181818,0.26797386,0.78231293,2.290909090909091,4.120247858220881,-1.82933876731179,"Logan Reddemann","sa3040515",
"Dom Velazquez","DEL",23,46.1,9.712230482368483,3.496402973652654,2.77777778,0.3884892192947393,0.25380711,0.09137056,0.16243655,0.18604651,1.0791367202631648,0.25,0.7195572,2.5251799254158054,4.3608744977109275,-1.8356945722951221,"Dom Velazquez","sa3044426",
"Andrew Berg","ARMY",,76,7.223684210526316,3.4342105263157894,2.10344828,0.8289473684210527,0.18047337,0.08579882,0.09467456,0.26578073,1.4342105263157894,0.31330472,0.75559701,3.9078947368421053,5.748407755400005,-1.8405130185578997,"Andrew Berg","sa3027014",
"David Lally Jr.","MICH",21,76.1,6.366812014956678,4.008733490898649,1.58823529,1.886462819246423,0.16463415,0.10365854,0.06097561,0.23776224,1.3362444969662164,0.24074074,0.73059361,4.951964900521861,6.798210798348553,-1.8462458978266918,"David Lally Jr.","sa3035859",
"Wiley Hartley","UCF",23,47.1,9.12676080856218,3.612676153389196,2.52631579,2.091549351962166,0.24489796,0.09693878,0.14795918,0.24,1.2887324289867892,0.26724138,0.81932773,4.373239554102711,6.257245363959292,-1.884005809856581,"Wiley Hartley","sa3033347",
"Callen Powers","MASS",19,72,6.5,3.625,1.79310345,1.75,0.15384615,0.08579882,0.06804734,0.26689189,1.5,0.2826087,0.66074951,5.375,7.2699556668599445,-1.8949556668599445,"Callen Powers","sa3040155",
"Brian Panneton","TAR",,78,7.5,1.8461538461538463,4.0625,1.3846153846153846,0.19637462,0.04833837,0.14803625,0.27508091,1.294871794871795,0.31465517,0.72062084,3.6923076923076925,5.603957318036985,-1.911649625729292,"Brian Panneton","sa3060203",
"John Downing","HALL",21,50,8.1,3.6,2.25,0.36,0.20454545,0.09090909,0.11363636,0.24352332,1.34,0.30821918,0.77247191,2.7,4.61829761505127,-1.9182976150512694,"John Downing","sa3030533",
"Justin DeCastro","LIU",,93.2,5.765124711688295,2.306049884675318,2.5,0.8647687067532442,0.14814815,0.05925926,0.08888889,0.26666667,1.3238434523136084,0.29738562,0.69846678,4.3238435337662215,6.24315641657943,-1.9193128828132089,"Justin DeCastro","sa3029995",
"Will Tobin","PENN",22,44,9.204545454545455,4.909090909090909,1.875,2.0454545454545454,0.21126761,0.11267606,0.09859155,0.27777778,1.6818181818181819,0.32,0.69565217,5.7272727272727275,7.648651227084073,-1.921378499811346,"Will Tobin","sa3043876",
"Jack Nedrow","USF",22,72,5.875,1.25,4.7,1.625,0.15666667,0.03333333,0.12333333,0.23943662,1.0833333333333333,0.24553571,0.68389058,3.75,5.671539815266928,-1.9215398152669279,"Jack Nedrow","sa3060125",
"Jace Hyde","ETSU",20,67.2,7.31527121089207,2.7931035532496993,2.61904762,1.0640394488570284,0.19163763,0.07317073,0.1184669,0.25984252,1.285714334035576,0.30366492,0.76309795,3.724138070999599,5.6467066567288215,-1.9225685857292225,"Jace Hyde","sa3034383",
"Justin Ritz","COPP",21,57,5.684210526315789,2.0526315789473686,2.76923077,0.3157894736842105,0.14754098,0.05327869,0.0942623,0.21395349,1.0350877192982457,0.24858757,0.6232687,4.105263157894737,6.03362901419924,-1.9283658563045032,"Justin Ritz","sa3040807",
"Jake Lynch","LIP",22,44.2,9.470148984136184,2.4179103789283873,3.91666667,1.2089551894641937,0.22380952,0.05714286,0.16666667,0.30051813,1.5671641344906213,0.37142857,0.67567568,3.022387973660484,4.960801648849315,-1.9384136751888308,"Jake Lynch","sa3036740",
"Brady Sasse","TOL",,56.1,6.869822640273927,2.3964497582350908,2.86666667,0.9585799032940363,0.18534483,0.06465517,0.12068966,0.23364486,1.1538461798909696,0.26666667,0.73825503,3.5147929787448,5.459518314487256,-1.944725335742456,"Brady Sasse","sa3060493",
"Sergio Lopez","MCN",,53,8.660377358490566,2.7169811320754715,3.1875,0.8490566037735849,0.22869955,0.07174888,0.15695067,0.21212121,1.0943396226415094,0.26056338,0.78333333,2.8867924528301887,4.839385898158236,-1.9525934453280471,"Sergio Lopez","sa3059847",
"Miller Riggins","SAM",,79.1,9.642856833743028,3.5168066099533397,2.74193548,1.4747898686901102,0.24011299,0.08757062,0.15254237,0.20930233,1.1848739115971827,0.24630542,0.74642127,4.310924231555707,6.263918943434112,-1.9529947118784046,"Miller Riggins","sa3040750",
"Nathan Love","ORU",,76.1,6.366812014956678,2.8296942288696347,2.25,1.061135335826113,0.16463415,0.07317073,0.09146342,0.23666667,1.2445414432528485,0.26160338,0.69444444,4.008733490898649,5.9749997924124845,-1.9662663015138353,"Nathan Love","sa3059857",
"Reese Lueck","UNLV",20,48,6.1875,4.3125,1.43478261,0.75,0.14864865,0.1036036,0.04504505,0.27179487,1.5833333333333333,0.31012658,0.60483871,4.125,6.092499287923177,-1.967499287923177,"Reese Lueck","sa3036663",
"Jack Bennett","WKU",20,63.1,6.9631580345386315,2.8421053202198494,2.45,0.9947368620769473,0.17818182,0.07272727,0.10545455,0.248,1.2947368681001536,0.28350515,0.75129534,3.1263158522418344,5.1187278912932594,-1.992412039051425,"Jack Bennett","sa3026976",
"Reece Beuter","IOWA",24,63,9.428571428571429,3.142857142857143,3,1.4285714285714286,0.25482625,0.08494208,0.16988417,0.19480519,1.0634920634920635,0.22580645,0.84745763,3.142857142857143,5.139099508618552,-1.9962423657614088,"Reece Beuter","sa3027106",
"Ian Umlandt","ORE",,60,6.6,2.4,2.75,0.75,0.16603774,0.06037736,0.10566038,0.27160494,1.3666666666666667,0.31443299,0.80246914,2.55,4.554178873697917,-2.004178873697917,"Ian Umlandt","sa3044234",
"Maxwell Gitlin","NE",24,50.2,5.3289472346821025,2.131578893872841,2.5,0.35526314897880684,0.14851485,0.05940594,0.08910891,0.19680851,0.9671052388867519,0.22435897,0.72614108,2.486842042851648,4.497186496185134,-2.010344453333486,"Maxwell Gitlin","sa3066193",
"Hayden Thomas","COFC",,56,7.071428571428571,4.5,1.57142857,1.125,0.17670683,0.1124498,0.06425703,0.23113208,1.375,0.26086957,0.73490814,4.339285714285714,6.37500604901995,-2.0357203347342354,"Hayden Thomas","sa3043694",
"Zane Danielson","PFW",21,55.2,6.467065720539534,4.85029929040465,1.33333333,1.6167664301348834,0.15810277,0.11857708,0.03952569,0.25925926,1.5449101443511108,0.27710843,0.67088608,5.82035914848558,7.864152396259982,-2.043793247774402,"Zane Danielson","sa3058987",
"Joseph Duffield","MAN",20,53,7.471698113207547,6.7924528301886795,1.1,0.6792452830188679,0.17120623,0.15564202,0.0155642,0.21463415,1.5849056603773586,0.25477707,0.64159292,4.584905660377358,6.632955588934557,-2.048049928557199,"Joseph Duffield","sa3030619",
"Brady Frederick","ETSU",20,77.2,8.806867241163369,2.201716810290842,4,0.9270386569645651,0.24918033,0.06229508,0.18688525,0.18050542,0.8884120462577082,0.21761658,0.79341317,2.6652361387731247,4.735841697104109,-2.0706055583309846,"Brady Frederick","sa3031670",
"Brian Young","RID",22,89,7.382022471910112,2.932584269662921,2.51724138,0.5056179775280899,0.19109948,0.07591623,0.11518325,0.24483776,1.2584269662921348,0.29885057,0.75630252,2.831460674157303,4.90813048823496,-2.0766698140776567,"Brian Young","sa3045727",
"Garrett Workman","FAMU",,86,7.430232558139535,3.13953488372093,2.36666667,0.4186046511627907,0.19346049,0.08174387,0.11171662,0.25304878,1.313953488372093,0.31225296,0.68728522,3.6627906976744184,5.744662564299827,-2.081871866625409,"Garrett Workman","sa3062927",
"Charlie Walker","NE",21,48.2,10.356164112975131,0.9246575100870652,11.2,0.5547945060522391,0.31111111,0.02777778,0.28333333,0.16959064,0.6986301187324493,0.23214286,0.88757396,1.2945205141218914,3.3940863085499977,-2.0995657944281065,"Charlie Walker","sa3044661",
"Jake Toporek","WAG",22,87.2,7.083650395604424,2.463878398471104,2.875,0.51330799968148,0.19220056,0.06685237,0.12534819,0.2208589,1.0950570659871575,0.26587302,0.68367347,3.4904943978340643,5.610908723956727,-2.1204143261226625,"Jake Toporek","sa3043937",
"Bryan Green","UCD",21,81.1,7.635245662900403,2.5450818876334678,3,0.8852458739594671,0.20234604,0.06744868,0.13489736,0.25949367,1.2909835661908895,0.30962343,0.83507307,2.5450818876334678,4.6745144139243475,-2.1294325262908798,"Bryan Green","sa3032643",
"Cole OBrien","LIP",,63,7.285714285714286,5,1.45714286,0.42857142857142855,0.17770035,0.12195122,0.05574913,0.25514403,1.5396825396825398,0.31216931,0.7367387,3.142857142857143,5.2724576768421,-2.129600533984957,"Cole OBrien","sa3060168",
"Kyle Lesler","FAIR",,58.1,8.022857317741554,4.320000094168529,1.85714286,1.0800000235421323,0.19923372,0.10727969,0.09195402,0.24888889,1.4400000313895096,0.29518072,0.71776156,3.857142941221901,5.9973761096097995,-2.1402331683878986,"Kyle Lesler","sa3036254",
"Cooper Katskee","M-OH",21,84.2,7.440945105393331,3.1889764737399986,2.33333333,0.7440945105393331,0.20408163,0.08746356,0.11661808,0.19354839,1.0629921579133328,0.22746781,0.72115385,3.0826772579486654,5.233501447559003,-2.1508241896103373,"Cooper Katskee","sa3035112",
"Keegan Johnson","BALL",20,70.2,9.551887136203375,4.966981310825755,1.92307692,1.2735849514937834,0.23659306,0.12302839,0.11356467,0.22348485,1.386792502737675,0.27374302,0.76530612,4.457547330228242,6.6099314515808825,-2.1523841213526405,"Keegan Johnson","sa3034774",
"Drew Munn","CCSU",,80.2,6.136363829821242,4.239669555149222,1.44736842,1.115702514512953,0.14905149,0.10298103,0.04607046,0.26153846,1.524793436501036,0.28846154,0.66956522,5.020661315308289,7.198628348651527,-2.1779670333432373,"Drew Munn","sa3038551",
"Liam OBrien","HAW",22,52,10.211538461538462,6.576923076923077,1.55263158,0,0.26576577,0.17117117,0.09459459,0.11627907,1.1153846153846154,0.17699115,0.71428571,2.5961538461538463,4.785800684415378,-2.1896468382615315,"Liam OBrien","sa3039005",
"Brandon Cassedy","GMU",,84,8.357142857142858,3.2142857142857144,2.6,1.0714285714285714,0.21727019,0.08356546,0.13370474,0.2375,1.2619047619047619,0.28448276,0.81188119,3.3214285714285716,5.5199556668599445,-2.198527095431373,"Brandon Cassedy","sa3058833",
"Trey Power","ALST",,50.2,5.6842103836609095,5.3289472346821025,1.06666667,1.0657894469364204,0.13559322,0.12711864,0.00847458,0.31707317,1.8749999529437027,0.35329341,0.70776256,5.3289472346821025,7.5425511281906426,-2.21360389350854,"Trey Power","sa3060298",
"Tyler O'Neill","BUCK",21,83,7.373493975903615,2.3855421686746987,3.09090909,0.9759036144578314,0.2042042,0.06606607,0.13813814,0.20454545,1.0240963855421688,0.23376623,0.70291777,3.144578313253012,5.37047497163336,-2.225896658380348,"Tyler O'Neill","sa3039169",
"Eric Elliott","JKST",23,74,11.554054054054054,5.716216216216216,2.0212766,0.24324324324324326,0.29503106,0.14596273,0.14906832,0.2,1.3513513513513513,0.30357143,0.70895522,3.2837837837837838,5.525303670522329,-2.2415198867385455,"Eric Elliott","sa3030886",
"Easton Teel","ORU",,82.1,5.902833825769036,1.639676062713621,3.6,0.6558704250854485,0.15835777,0.04398827,0.1143695,0.23510972,1.0931173751424141,0.26640927,0.6772009,2.951416912884518,5.193906171706136,-2.242489258821618,"Easton Teel","sa3060723",
